,component_1,component_2,component_3,component_4,component_5,component_6
1136,-0.7398791909217834,0.2826615571975708,-0.35668766498565674,0.0012398958206176758,0.05542510747909546,0.07531671226024628
1137,-0.7372201085090637,0.33402132987976074,-0.3891127109527588,-0.03180277347564697,0.05327993631362915,0.07560373842716217
1138,-0.7721432447433472,-0.16432231664657593,-0.5175055861473083,-0.20597940683364868,0.00715184211730957,0.050206467509269714
1139,-0.748564600944519,0.11414837837219238,-0.22268888354301453,0.0901673436164856,0.046241819858551025,0.10661821067333221
1140,-0.7632548213005066,-0.3218424320220947,-0.39992472529411316,-0.1186140775680542,-0.0009387731552124023,0.0899345725774765
1141,-0.7191951274871826,0.009844303131103516,-0.1541552096605301,0.15311574935913086,0.05769646167755127,0.1070556789636612
1142,-0.6530129313468933,0.6738795042037964,-0.12670594453811646,0.21134251356124878,0.1431369185447693,0.08845473825931549
1143,-0.7081789374351501,-0.1294538974761963,-0.5160682797431946,-0.25984740257263184,0.06691932678222656,0.03867010772228241
1144,-0.6525160074234009,0.6818041801452637,-0.11383190751075745,0.19148939847946167,0.15326684713363647,0.08416981995105743
1145,-0.6550089716911316,0.21460962295532227,-0.272525429725647,0.005192935466766357,0.10027354955673218,0.05089525878429413
1146,-0.6855373978614807,-0.3707147538661957,-0.3342663645744324,-0.11782830953598022,0.046278178691864014,0.019049569964408875
1147,-0.5947872400283813,0.5644830465316772,-0.036981046199798584,0.26032090187072754,0.16900616884231567,0.05328015983104706
1148,-0.6213646531105042,0.6883054971694946,-0.10501646995544434,0.17377537488937378,0.16323143243789673,0.05459578335285187
1149,-0.6699264645576477,0.2702293395996094,-0.28590500354766846,-0.047185540199279785,0.11434954404830933,0.02590419352054596
1150,-0.6627092361450195,0.2144221067428589,-0.26067325472831726,0.0023055076599121094,0.09345638751983643,0.038617417216300964
1151,-0.6836583614349365,-0.3644801378250122,-0.3225540816783905,-0.12817442417144775,0.030145108699798584,0.03268347680568695
1152,-0.6465657949447632,-0.0019245147705078125,-0.09214597940444946,0.11871999502182007,0.08344465494155884,0.06577254831790924
1153,-0.6413253545761108,0.03514134883880615,-0.11352768540382385,0.08878070116043091,0.08900773525238037,0.07438741624355316
1154,-0.6773977279663086,-0.5569549202919006,-0.16685381531715393,-0.030491292476654053,0.02938026189804077,0.044998303055763245
1155,-0.7082017064094543,-0.37812885642051697,0.20096498727798462,0.3417653441429138,0.03630787134170532,0.05246187746524811
1156,-0.7126278877258301,-0.19658344984054565,0.060947686433792114,0.24110758304595947,0.036728620529174805,0.05191011726856232
1157,-0.7149578332901001,-0.0834885835647583,-0.02639758586883545,0.1777830719947815,0.03836256265640259,0.059152230620384216
1158,-0.7056183218955994,0.2767770290374756,-0.28777992725372314,-0.0443384051322937,0.07970428466796875,0.06384934484958649
1159,-0.7509487271308899,0.0030205249786376953,-0.08926886320114136,0.13213211297988892,0.02830791473388672,0.07379503548145294
1160,-0.7622357606887817,0.004721283912658691,-0.10324576497077942,0.14658361673355103,0.01281040906906128,0.08047257363796234
1161,-0.7835496068000793,0.022466421127319336,-0.1124110221862793,0.13593274354934692,0.004926502704620361,0.07698328793048859
1162,-0.7485541105270386,0.07824504375457764,-0.16104181110858917,0.10114294290542603,0.022434771060943604,0.05442114174365997
1163,-0.7338544130325317,0.030801057815551758,-0.1286364495754242,0.12979722023010254,0.022151708602905273,0.05803559720516205
1164,-0.8049612641334534,-0.7588068842887878,-0.07485830783843994,0.14911729097366333,-0.04177933931350708,0.07153965532779694
1165,-0.7673283815383911,-0.23151624202728271,0.035328030586242676,0.30383098125457764,0.015663504600524902,0.08883024752140045
1166,-0.7578358054161072,-0.22965008020401,0.05082544684410095,0.28195977210998535,0.052427709102630615,0.07458065450191498
1167,-0.75210040807724,-0.286329448223114,0.07916051149368286,0.3262762427330017,0.048032164573669434,0.07940693199634552
1168,-0.750199019908905,-0.23513954877853394,0.03841137886047363,0.3007045388221741,0.05330038070678711,0.06917940080165863
1169,-0.7453575730323792,0.029747486114501953,-0.15283901989459991,0.14652001857757568,0.054106295108795166,0.07201670110225677
1170,-0.7070061564445496,0.06223094463348389,-0.17605189979076385,0.12040019035339355,0.077880859375,0.06757472455501556
1171,-0.7074944376945496,0.046315670013427734,-0.15734423696994781,0.12259262800216675,0.08417731523513794,0.060105934739112854
1172,-0.7081210017204285,0.23692238330841064,-0.30303478240966797,0.008793413639068604,0.10339468717575073,0.06883491575717926
1173,-0.7136958241462708,0.2665543556213379,-0.33004647493362427,-0.0015966296195983887,0.0949440598487854,0.07320581376552582
1174,-0.6612066030502319,0.7134708166122437,-0.13804872334003448,0.19751495122909546,0.11094027757644653,0.0689738541841507
1175,-0.6381389498710632,0.7546108961105347,-0.13665929436683655,0.16063213348388672,0.09500044584274292,0.030912533402442932
1176,-0.6749925017356873,0.3534609079360962,-0.3435257375240326,-0.06360822916030884,0.04173636436462402,0.02016262710094452
1177,-0.6416606307029724,0.337424635887146,-0.31999996304512024,-0.07338136434555054,0.064089834690094,0.020914360880851746
1178,-0.6613169312477112,-0.21248310804367065,-0.423566073179245,-0.2129080891609192,0.012790858745574951,-0.0009599626064300537
1179,-0.6598848700523376,0.17765164375305176,-0.1909760683774948,0.0032305121421813965,0.07812410593032837,-0.0014188438653945923
1180,-0.6916202306747437,0.061586976051330566,-0.10947871208190918,0.07425481081008911,0.07669037580490112,-0.0015629380941390991
1181,-0.7528260350227356,-0.43541374802589417,-0.25383123755455017,-0.08110767602920532,-0.003302633762359619,-0.005057051777839661
1182,-0.710709810256958,-0.1417871117591858,0.03658437728881836,0.20780152082443237,0.03267216682434082,-0.004855528473854065
1183,-0.6718350052833557,-0.12524211406707764,0.022691726684570312,0.19453060626983643,0.04745745658874512,-0.03706391155719757
1184,-0.5958714485168457,0.5780907869338989,-0.028145819902420044,0.27695924043655396,0.07055932283401489,-0.019841790199279785
1185,-0.5819034576416016,0.6545695066452026,-0.07950174808502197,0.22518378496170044,0.09489542245864868,-0.010443076491355896
1186,-0.6521342992782593,-0.2512231469154358,-0.3926374018192291,-0.1814708709716797,-0.007154107093811035,-0.07481445372104645
1187,-0.6481872200965881,-0.07933950424194336,-0.02826961874961853,0.18879681825637817,0.016027212142944336,-0.058534517884254456
1188,-0.6185855269432068,-0.05579853057861328,-0.045612633228302,0.16961467266082764,0.030482828617095947,-0.07281292974948883
1189,-0.5660066604614258,0.632733941078186,-0.08906692266464233,0.25766509771347046,0.0689537525177002,-0.030369147658348083
1190,-0.5981256365776062,0.14306282997131348,-0.23804637789726257,0.0949627161026001,0.008998274803161621,-0.06820784509181976
1191,-0.5485653281211853,0.2367696762084961,-0.32392236590385437,0.051192283630371094,0.00784921646118164,-0.0839902013540268
1192,-0.5817564129829407,0.14950227737426758,-0.23495781421661377,0.08210575580596924,0.01855570077896118,-0.07693116366863251
1193,-0.5688049793243408,0.7374939918518066,-0.1488044559955597,0.18142205476760864,0.09559541940689087,-0.05826480686664581
1194,-0.5905759930610657,0.747977614402771,-0.1342015266418457,0.15924686193466187,0.10036760568618774,-0.060358330607414246
1195,-0.670577347278595,-0.1436973214149475,-0.4657008945941925,-0.24318498373031616,-0.022348344326019287,-0.10683144629001617
1196,-0.6527601480484009,0.09412693977355957,-0.14792387187480927,0.0856829285621643,0.0108681321144104,-0.0909363180398941
1197,-0.7261810898780823,-0.6590934991836548,-0.07986915111541748,0.06860190629959106,-0.08697324991226196,-0.11438236385583878
1198,-0.722451388835907,-0.27588582038879395,0.1297088861465454,0.3152502179145813,-0.04674798250198364,-0.0875837430357933
1199,-0.7428110241889954,-0.30193519592285156,0.14937573671340942,0.3337782621383667,-0.05111616849899292,-0.09998852759599686
1200,-0.748686671257019,-0.33470892906188965,0.1588960886001587,0.36028558015823364,-0.048417747020721436,-0.0883125513792038
1201,-0.7231794595718384,-0.28203821182250977,0.10766047239303589,0.33820343017578125,-0.0403560996055603,-0.09046990424394608
1202,-0.7375190854072571,-0.337645947933197,0.14558374881744385,0.37557414174079895,-0.054080069065093994,-0.07472124695777893
1203,-0.6648591160774231,0.4021097421646118,0.09275707602500916,0.4021405577659607,0.03458899259567261,-0.06685866415500641
1204,-0.6313260793685913,0.17103803157806396,-0.24660369753837585,0.07881587743759155,-0.004899799823760986,-0.10632194578647614
1205,-0.6225161552429199,0.18546879291534424,-0.2440319061279297,0.05423456430435181,0.015795648097991943,-0.11415407806634903
1206,-0.684968888759613,-0.42166030406951904,-0.28649821877479553,-0.053352177143096924,-0.05493801832199097,-0.1297469139099121
1207,-0.6797367930412292,-0.184312105178833,0.03061559796333313,0.2782982587814331,-0.027062952518463135,-0.11497356742620468
1208,-0.6973394155502319,-0.3419128656387329,0.14377611875534058,0.3764289915561676,-0.0536765456199646,-0.10430360585451126
1209,-0.6960773468017578,-0.36239373683929443,0.13860249519348145,0.3978119194507599,-0.047140538692474365,-0.09461412578821182
1210,-0.6883859038352966,-0.16176748275756836,-0.007357656955718994,0.2778084874153137,-0.028646528720855713,-0.09574872255325317
1211,-0.7149457335472107,-0.33733975887298584,0.12894564867019653,0.37838655710220337,-0.04375404119491577,-0.10659456998109818
1212,-0.7083178758621216,-0.3757343888282776,0.1416788101196289,0.40773504972457886,-0.04132890701293945,-0.09428486973047256
1213,-0.7070050835609436,-0.319865345954895,0.09911519289016724,0.3770643472671509,-0.04485040903091431,-0.07942724227905273
1214,-0.7453292608261108,-0.7604557871818542,-0.10125821828842163,0.1756395399570465,-0.062183380126953125,-0.05693116784095764
1215,-0.6934682130813599,-0.22248756885528564,-0.0031656622886657715,0.3304269313812256,-0.02018427848815918,-0.032824739813804626
1216,-0.6875759959220886,-0.634379506111145,-0.2174217402935028,0.1235441267490387,-0.07746952772140503,-0.045075833797454834
1217,-0.671007513999939,-0.3394758105278015,0.06474530696868896,0.4091649651527405,-0.017185330390930176,-0.02311934530735016
1218,-0.6667009592056274,-0.2783130407333374,0.022636830806732178,0.37232112884521484,-0.014173388481140137,-0.029463395476341248
1219,-0.7091842889785767,-0.7462326884269714,-0.13929572701454163,0.19109269976615906,-0.0788426399230957,-0.033863142132759094
1220,-0.6913353800773621,-0.8182048201560974,-0.1331186294555664,0.24794310331344604,-0.04487842321395874,-0.03432978689670563
1221,-0.5990869402885437,0.2182408571243286,0.08848470449447632,0.5849276185035706,0.037994980812072754,0.01455707848072052
1222,-0.5417473912239075,0.36162078380584717,-0.018064141273498535,0.4974355697631836,0.0470622181892395,0.015312105417251587
1223,-0.5035663843154907,-0.010547041893005371,-0.26197338104248047,0.2629992365837097,0.006428360939025879,-0.004970744252204895
1224,-0.4442760646343231,-0.5005446672439575,-0.4556008577346802,0.1226864755153656,-0.039598822593688965,-0.02911892533302307
1225,-0.34743836522102356,0.43854963779449463,-0.12381148338317871,0.46064579486846924,0.12844258546829224,-0.029896914958953857
1226,-0.38239219784736633,0.1834789514541626,-0.4336608052253723,0.14975810050964355,0.08807402849197388,-0.07435734570026398
1227,-0.43888387084007263,0.24403536319732666,-0.4571149945259094,0.09742128849029541,0.08779388666152954,-0.06371311843395233
1228,-0.439046174287796,0.6173379421234131,-0.2215760052204132,0.34177637100219727,0.11375343799591064,-0.04520641267299652
1229,-0.451716810464859,0.25660407543182373,-0.4470491409301758,0.08244961500167847,0.07424426078796387,-0.07113777101039886
1230,-0.4077915549278259,0.21498215198516846,-0.45229238271713257,0.13762056827545166,0.05228233337402344,-0.05715598165988922
1231,-0.4026891589164734,0.24479639530181885,-0.46975064277648926,0.11515039205551147,0.06346601247787476,-0.06676127016544342
1232,-0.42725762724876404,0.19826972484588623,-0.4297688603401184,0.13993042707443237,0.0544697642326355,-0.0720272809267044
1233,-0.4054839611053467,0.27883195877075195,-0.5081076622009277,0.11304181814193726,0.038012683391571045,-0.06900101900100708
1234,-0.3752889633178711,0.6488369703292847,-0.254692405462265,0.34647810459136963,0.07168477773666382,-0.07169874012470245
1235,-0.41206514835357666,0.3261544704437256,-0.4853939414024353,0.05217629671096802,0.029402494430541992,-0.09596453607082367
1236,-0.4977680742740631,-0.17652946710586548,-0.5909733176231384,-0.1320040225982666,-0.0169488787651062,-0.1219806894659996
1237,-0.44373634457588196,0.16430890560150146,-0.3600635230541229,0.14207851886749268,0.029349207878112793,-0.10075421631336212
1238,-0.4398781955242157,0.16621744632720947,-0.3581911623477936,0.14009153842926025,0.02752000093460083,-0.10172349959611893
1239,-0.4778911769390106,-0.6575172543525696,-0.24422003328800201,0.16650092601776123,-0.06932628154754639,-0.12543827295303345
1240,-0.4600047171115875,-0.33631718158721924,0.02352231740951538,0.4345373511314392,-0.013759851455688477,-0.12400373816490173
1241,-0.4840244948863983,-0.4047214388847351,0.09236174821853638,0.46224331855773926,-0.02330678701400757,-0.10616077482700348
1242,-0.4731515347957611,-0.3508254885673523,0.04481276869773865,0.43592482805252075,-0.024397075176239014,-0.10429020971059799
1243,-0.42245733737945557,-0.11754125356674194,-0.14339500665664673,0.30489182472229004,-0.007638752460479736,-0.08028362691402435
1244,-0.4790594279766083,-0.7483121156692505,-0.17003285884857178,0.21350008249282837,-0.08158159255981445,-0.10462962090969086
1245,-0.4372791349887848,-0.1689753532409668,-0.13043522834777832,0.36315104365348816,-0.038052380084991455,-0.0760727971792221
1246,-0.44410303235054016,-0.18839192390441895,-0.11419349908828735,0.37434276938438416,-0.04667305946350098,-0.08460797369480133
1247,-0.3890568017959595,0.08777964115142822,-0.3294583261013031,0.21351122856140137,-0.021105408668518066,-0.06616444885730743
1248,-0.40487295389175415,0.1266920566558838,-0.3382863402366638,0.17182934284210205,-0.002869546413421631,-0.08562424033880234
1249,-0.37350431084632874,0.3256857395172119,-0.5053241848945618,0.07049691677093506,0.00700002908706665,-0.0878315418958664
1250,-0.3564722537994385,0.12023353576660156,-0.3690977692604065,0.20572084188461304,-0.01733267307281494,-0.08620376884937286
1251,-0.39504486322402954,0.07162368297576904,-0.3107568621635437,0.21711105108261108,-0.012234091758728027,-0.09807215631008148
1252,-0.4041599929332733,0.17674660682678223,-0.3885784149169922,0.15676277875900269,-0.012054204940795898,-0.10055218636989594
1253,-0.40538695454597473,0.15198028087615967,-0.3571287989616394,0.15850937366485596,-0.017494916915893555,-0.0761505663394928
1254,-0.4139341413974762,0.3360013961791992,-0.4581083059310913,0.016432344913482666,0.020124077796936035,-0.08589738607406616
1255,-0.38787153363227844,0.7007466554641724,-0.21051624417304993,0.2609172463417053,0.04522585868835449,-0.07489968836307526
1256,-0.4325456917285919,0.1351393461227417,-0.2798956036567688,0.11796742677688599,-0.004303395748138428,-0.08631924539804459
1257,-0.4473460018634796,0.08823513984680176,-0.24414284527301788,0.14653420448303223,-0.006756424903869629,-0.09091347455978394
1258,-0.45140883326530457,0.11824440956115723,-0.2509559690952301,0.11784440279006958,-0.0050002336502075195,-0.08840896189212799
